Sub_Area,Propert_Type,Property_Area_in_Sq_Ft,Price_in_lakhs,ClubHouse,School_University_in_Township,Hospital_in_TownShip,Mall_in_TownShip,Park_Jogging_track,Swimming_Pool,Gym
1.7034029380936864,-0.41712296909012886,-0.35136985711516605,1.261752377150995,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7034029380936864,-0.41712296909012886,-0.037218901367404356,1.953882040974909,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7034029380936864,-0.41712296909012886,0.5538108628360118,2.3230178616809964,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7034029380936864,0.8097092929396624,1.8849589804112732,0.29277084779751555,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7034029380936864,0.8097092929396624,1.959503274995488,0.29277084779751555,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7034029380936864,0.8097092929396624,2.07131971687181,0.29277084779751555,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.5926751587470029,-1.6439552311199201,-1.7091409370419328,-1.368340345379878,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.5926751587470029,-0.41712296909012886,-0.569678148397509,-0.44550079361465933,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.5926751587470029,-0.41712296909012886,-0.3992911893478755,-0.35321683843813745,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.9753548415537845,-0.41712296909012886,0.04264998568711133,0.615764690915342,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,-1.2506408613597126,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.9753548415537845,0.8097092929396624,1.522886692430802,1.8615980857983871,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-0.41712296909012886,-0.07981564112981272,0.29277084779751555,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-0.41712296909012886,0.234335314617949,0.5696227133270811,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-0.41712296909012886,0.3887484962566793,0.7080486460918639,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.3207232552869048,-0.41712296909012886,-1.0329176933136999,-0.9530625470855295,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.3207232552869048,-0.41712296909012886,-1.0062947309621948,-0.9530625470855295,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.3207232552869048,-0.41712296909012886,-0.926425843907679,-0.9069205694972686,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.3207232552869048,-0.41712296909012886,-0.580327333338111,-0.5839267263794421,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.3207232552869048,0.8097092929396624,0.18641398238523957,-0.07636497290857189,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.3207232552869048,0.8097092929396624,0.2875812393209594,-0.03022299532031096,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
0.6510338103750372,-0.41712296909012886,-0.926425843907679,-1.0453465022620514,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
0.6510338103750372,-0.41712296909012886,-0.4525371140508859,-1.0453465022620514,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.8796849208520892,-0.41712296909012886,-0.57500274086781,-0.3993588160263984,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.8796849208520892,0.8097092929396624,0.8945847809352787,0.8926165564449076,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.8796849208520892,0.8097092929396624,1.043673370103708,0.9849005116214294,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.8796849208520892,0.8097092929396624,1.2673062538563518,1.1233264443862123,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.0710247622554798,-1.6439552311199201,-1.6558950123389222,-1.1376304574385732,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.0710247622554798,-0.41712296909012886,-1.0755144330761084,-0.5839267263794421,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.0710247622554798,-0.41712296909012886,-0.9796717686106895,-0.5377847487911812,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.0710247622554798,-0.41712296909012886,-0.57500274086781,-0.2609328832616156,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.0710247622554798,0.8097092929396624,0.356800941434873,0.5234807357388201,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.0710247622554798,0.8097092929396624,0.5751092327172159,0.6619066685036029,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
0.26835412756825555,0.8097092929396624,0.5005649381330013,0.29277084779751555,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
0.26835412756825555,2.0365415549694537,0.5005649381330013,0.615764690915342,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.6883450794486984,-0.41712296909012886,-0.38864200440727337,-1.0453465022620514,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.6883450794486984,0.8097092929396624,0.6549781197717316,-0.44550079361465933,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
0.5553638896733417,-0.41712296909012886,-0.3673436345260692,-0.3993588160263984,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
0.5553638896733417,0.8097092929396624,1.4536669903168884,1.907740063386648,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.20999547594022142,-0.41712296909012886,-2.087187002433307,-1.322198367791617,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.20999547594022142,-0.41712296909012886,-1.3523932415317628,-0.676210681555964,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-0.20999547594022142,-0.41712296909012886,-0.9104520664967759,-0.3993588160263984,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-1.6439552311199201,-2.2469247765423384,-1.5990502333211825,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-1.6439552311199201,-1.6292720499874171,-0.9530625470855295,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-0.41712296909012886,-0.10643860348131795,0.10820293744447182,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-0.41712296909012886,0.26628286943975527,0.2466288702092546,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-0.41712296909012886,0.5325124929548075,0.47733875815055926,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.7990728587953817,-0.41712296909012886,0.692250267063839,0.7080486460918639,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,0.8097092929396624,0.03200080074650924,0.615764690915342,-8.103497187428813,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,0.8097092929396624,0.5005649381330013,1.261752377150995,-8.103497187428813,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,2.0365415549694537,0.5005649381330013,1.261752377150995,-8.103497187428813,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.1666946829571754,-1.6439552311199201,-2.10316077984421,-1.322198367791617,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,-5.686240703077327,-5.686240703077327
-1.1666946829571754,-1.6439552311199201,-2.087187002433307,-1.322198367791617,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,-5.686240703077327,-5.686240703077327
-1.1666946829571754,-1.6439552311199201,-2.1723804819581236,-1.322198367791617,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,-5.686240703077327,-5.686240703077327
-1.1666946829571754,-0.41712296909012886,-0.7081175526253362,-0.16864892808509374,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,-5.686240703077327,-5.686240703077327
-1.1666946829571754,-0.41712296909012886,-0.8465569568531633,-0.16864892808509374,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,-5.686240703077327,-5.686240703077327
-1.1666946829571754,-0.41712296909012886,-0.7187667375659382,-0.16864892808509374,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,-5.686240703077327,-5.686240703077327
1.4163931759886002,-1.6439552311199201,0.03200080074650924,-2.521889785086401,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
1.4163931759886002,-0.41712296909012886,-2.209652629250231,-2.3373218747333575,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,-0.41712296909012886,-0.37266822699637026,0.8926165564449076,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,0.8097092929396624,1.7837917234755534,0.06206095985621089,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,0.8097092929396624,0.12784346521192805,0.29277084779751555,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,2.0365415549694537,0.5005649381330013,0.615764690915342,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,-0.41712296909012886,-0.05851727124860854,1.261752377150995,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,0.8097092929396624,1.634703134307124,0.20048689262099367,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
-1.2623646036588707,-0.41712296909012886,-0.12773697336252213,1.0310424892096903,0.12340351046845918,-0.17586311452816472,-0.17586311452816472,0.7995900589021114,0.142857142857143,0.17586311452816492,0.17586311452816492
